10000; -2648; -3118; 4090.700185
11000; -2859; -3217; 4303.832013
12000; -3092; -3317; 4534.639236
13000; -3304; -3431; 4763.210787
14000; -3512; -3555; 4997.216125
15000; -3722; -3675; 5230.574443
16000; -3929; -3800; 5465.989480
17000; -4125; -3927; 5695.344941
18000; -4330; -4075; 5945.967121
19000; -4522; -4219; 6184.532723
100000; -863; -19063; 19082.524414
200000; 18662; -5911; 19575.754519
300000; -14900; 11958; 19105.071683
400000; -173; -18117; 18117.825973
500000; 16858; -2510; 17043.833606
600000; 7283; 13982; 15765.101110
