10000; -2642; -3088; 4063.976870
11000; -2855; -3189; 4280.274057
12000; -3083; -3287; 4506.579412
13000; -3301; -3400; 4738.839626
14000; -3510; -3520; 4970.965701
15000; -3715; -3643; 5203.140782
16000; -3927; -3767; 5441.655814
17000; -4123; -3891; 5669.127799
18000; -4328; -4037; 5918.526252
19000; -4516; -4186; 6157.666116
100000; -895; -19060; 19081.001677
200000; 18648; -5943; 19572.101395
300000; -14926; 11924; 19104.116101
400000; -116; -18141; 18141.370869
500000; 16868; -2457; 17046.004605
600000; 7251; 14008; 15773.429082
