10000; -2639; -3091; 4064.308305
11000; -2860; -3196; 4288.824548
12000; -3082; -3289; 4507.354546
13000; -3299; -3402; 4738.882252
14000; -3504; -3520; 4966.730917
15000; -3712; -3645; 5202.400311
16000; -3918; -3768; 5435.857614
17000; -4119; -3901; 5673.091045
18000; -4323; -4040; 5916.918877
19000; -4515; -4187; 6157.612687
100000; -897; -19058; 19079.097804
200000; 18645; -5953; 19572.282289
300000; -14939; 11915; 19108.661544
400000; -147; -18127; 18127.596035
500000; 16862; -2463; 17040.933454
600000; 7259; 13989; 15760.241178
