10000; -2645; -3113; 4084.947246
11000; -2861; -3218; 4305.908150
12000; -3088; -3312; 4528.254410
13000; -3304; -3421; 4756.012721
14000; -3510; -3545; 4988.699730
15000; -3716; -3666; 5219.981992
16000; -3926; -3790; 5456.883360
17000; -4129; -3923; 5695.486810
18000; -4326; -4065; 5936.202574
19000; -4524; -4212; 6181.223180
100000; -878; -19060; 19080.211844
200000; 18656; -5916; 19571.545468
300000; -14925; 11928; 19105.831806
400000; -161; -18118; 18118.715324
500000; 16860; -2496; 17043.755924
600000; 7279; 13990; 15770.350060
