10000; -2640; -3092; 4065.718141
11000; -2857; -3196; 4286.824582
12000; -3083; -3291; 4509.497755
13000; -3298; -3403; 4738.904198
14000; -3506; -3523; 4970.268101
15000; -3714; -3646; 5204.528029
16000; -3923; -3773; 5442.927337
17000; -4123; -3901; 5675.995948
18000; -4324; -4039; 5916.966875
19000; -4518; -4187; 6159.812741
100000; -905; -19055; 19076.478973
200000; 18646; -5945; 19570.803279
300000; -14932; 11920; 19106.308487
400000; -132; -18134; 18134.480417
500000; 16870; -2468; 17049.572546
600000; 7263; 13986; 15759.421468
