10000; -2647; -3112; 4085.480755
11000; -2867; -3220; 4311.390611
12000; -3091; -3318; 4534.689074
13000; -3298; -3423; 4753.286547
14000; -3513; -3546; 4991.521311
15000; -3716; -3665; 5219.279740
16000; -3928; -3793; 5460.405937
17000; -4128; -3926; 5696.828942
18000; -4326; -4064; 5935.517838
19000; -4522; -4215; 6181.804672
100000; -861; -19062; 19081.435088
200000; 18660; -5913; 19574.451946
300000; -14902; 11962; 19109.135198
400000; -149; -18120; 18120.612600
500000; 16862; -2493; 17045.295333
600000; 7270; 13998; 15773.297182
