10000; -2640; -3091; 4064.957687
11000; -2853; -3193; 4281.922232
12000; -3082; -3292; 4509.544101
13000; -3297; -3401; 4736.772108
14000; -3503; -3523; 4968.152373
15000; -3713; -3641; 5200.312491
16000; -3923; -3769; 5440.155329
17000; -4123; -3902; 5676.683275
18000; -4323; -4041; 5917.601710
19000; -4518; -4188; 6160.492513
100000; -899; -19062; 19083.187496
200000; 18649; -5944; 19573.357837
300000; -14924; 11934; 19108.797241
400000; -124; -18124; 18124.424184
500000; 16862; -2475; 17042.672003
600000; 7251; 14019; 15783.198725
