10000; -2641; -3092; 4066.367544
11000; -2859; -3193; 4285.922304
12000; -3081; -3290; 4507.400692
13000; -3297; -3400; 4736.054159
14000; -3505; -3519; 4966.727897
15000; -3713; -3640; 5199.612389
16000; -3923; -3769; 5440.155329
17000; -4127; -3897; 5676.155213
18000; -4320; -4039; 5914.044386
19000; -4517; -4182; 6155.681360
100000; -912; -19056; 19077.811195
200000; 18648; -5936; 19569.977006
300000; -14922; 11926; 19102.239659
400000; -99; -18137; 18137.270192
500000; 16864; -2471; 17044.070435
600000; 7258; 13997; 15766.882158
