10000; -2642; -3090; 4065.496772
11000; -2854; -3190; 4280.352322
12000; -3085; -3289; 4509.406391
13000; -3298; -3402; 4738.186151
14000; -3507; -3521; 4969.556318
15000; -3714; -3641; 5201.026533
16000; -3918; -3768; 5435.857614
17000; -4123; -3898; 5673.934526
18000; -4324; -4039; 5916.966875
19000; -4517; -4184; 6157.040279
100000; -899; -19061; 19082.188606
200000; 18647; -5952; 19573.883442
300000; -14914; 11945; 19107.862806
400000; -97; -18140; 18140.259342
500000; 16864; -2464; 17043.057003
600000; 7266; 13977; 15752.818319
