10000; -2640; -3090; 4064.197338
11000; -2858; -3192; 4284.510240
12000; -3083; -3290; 4508.768014
13000; -3298; -3399; 4736.032622
14000; -3507; -3522; 4970.264882
15000; -3710; -3645; 5200.973467
16000; -3922; -3768; 5438.741399
17000; -4125; -3898; 5675.388004
18000; -4321; -4035; 5912.044147
19000; -4514; -4186; 6156.199477
100000; -907; -19056; 19077.572828
200000; 18644; -5943; 19568.290293
300000; -14931; 11917; 19103.655409
400000; -131; -18134; 18134.473166
500000; 16863; -2469; 17042.791145
600000; 7247; 14011; 15774.255291
