10000; -2644; -3108; 4080.490167
11000; -2864; -3212; 4303.421894
12000; -3088; -3306; 4523.867814
13000; -3301; -3418; 4751.770723
14000; -3511; -3539; 4985.142124
15000; -3717; -3664; 5219.289703
16000; -3925; -3784; 5451.997891
17000; -4128; -3919; 5692.007115
18000; -4324; -4057; 5929.268505
19000; -4520; -4208; 6175.569933
100000; -849; -19068; 19086.891444
200000; 18654; -5921; 19571.151141
300000; -14921; 11930; 19103.956161
400000; -161; -18118; 18118.715324
500000; 16861; -2484; 17042.992020
600000; 7265; 14001; 15773.656076
