10000; -2640; -3091; 4064.957687
11000; -2855; -3194; 4284.000584
12000; -3084; -3292; 4510.911216
13000; -3295; -3398; 4733.226067
14000; -3504; -3520; 4966.730917
15000; -3709; -3643; 5198.858529
16000; -3920; -3766; 5435.913539
17000; -4122; -3900; 5674.582275
18000; -4323; -4045; 5920.333943
19000; -4516; -4188; 6159.025897
100000; -918; -19049; 19071.107073
200000; 18648; -5939; 19570.887180
300000; -14944; 11916; 19113.194186
400000; -125; -18127; 18127.430982
500000; 16866; -2474; 17046.484447
600000; 7258; 13998; 15767.769912
