10000; -2645; -3110; 4082.661509
11000; -2865; -3213; 4304.833795
12000; -3088; -3308; 4525.329601
13000; -3303; -3420; 4754.598721
14000; -3512; -3541; 4987.266285
15000; -3717; -3661; 5217.184106
16000; -3926; -3786; 5454.105976
17000; -4124; -3921; 5690.484777
18000; -4326; -4060; 5932.779787
19000; -4520; -4206; 6174.207318
100000; -886; -19058; 19078.583805
200000; 18655; -5930; 19574.828863
300000; -14941; 11915; 19110.225169
400000; -126; -18131; 18131.437808
500000; 16863; -2485; 17045.116427
600000; 7275; 13986; 15764.955471
