10000; -2650; -3118; 4091.995112
11000; -2867; -3220; 4311.390611
12000; -3089; -3316; 4531.862421
13000; -3303; -3427; 4759.636331
14000; -3513; -3553; 4996.496573
15000; -3719; -3670; 5224.926889
16000; -3923; -3795; 5458.200619
17000; -4126; -3924; 5694.001405
18000; -4331; -4068; 5941.900790
19000; -4524; -4218; 6185.313250
100000; -843; -19062; 19080.631357
200000; 18657; -5921; 19574.010575
300000; -14931; 11936; 19115.513517
400000; -173; -18124; 18124.825654
500000; 16867; -2495; 17050.534127
600000; 7284; 13976; 15760.242130
