10000; -2641; -3092; 4066.367544
11000; -2858; -3195; 4286.745735
12000; -3081; -3293; 4509.590891
13000; -3300; -3403; 4740.296299
14000; -3508; -3523; 4971.679093
15000; -3715; -3645; 5204.541286
16000; -3917; -3767; 5434.443670
17000; -4127; -3903; 5680.276226
18000; -4321; -4041; 5916.140803
19000; -4515; -4189; 6158.972804
100000; -891; -19052; 19072.823205
200000; 18648; -5937; 19570.280351
300000; -14932; 11925; 19109.428275
400000; -149; -18123; 18123.612499
500000; 16864; -2479; 17045.232090
600000; 7263; 13989; 15762.083936
