10000; -2643; -3100; 4073.751220
11000; -2864; -3202; 4295.963221
12000; -3086; -3301; 4518.849079
13000; -3300; -3411; 4746.042667
14000; -3508; -3532; 4978.060667
15000; -3714; -3656; 5211.538353
16000; -3924; -3778; 5447.114833
17000; -4134; -3912; 5691.546363
18000; -4324; -4053; 5926.532291
19000; -4516; -4197; 6165.149228
100000; -886; -19064; 19084.577334
200000; 18649; -5932; 19569.717039
300000; -14950; 11905; 19111.031500
400000; -132; -18140; 18140.480258
500000; 16861; -2478; 17042.118560
600000; 7262; 14007; 15777.600990
