10000; -2087; -5877; 6236.561392
11000; -2222; -5970; 6370.100784
12000; -2377; -6061; 6510.441613
13000; -2515; -6158; 6651.780889
14000; -2644; -6264; 6799.149359
15000; -2778; -6372; 6951.234998
16000; -2915; -6477; 7102.728631
17000; -3040; -6590; 7257.389338
18000; -3169; -6709; 7419.787194
19000; -3293; -6832; 7584.198903
100000; 1352; -18642; 18690.962201
200000; 18819; -5058; 19486.870580
300000; 10621; 15786; 19026.387913
400000; 265; -18131; 18132.936497
500000; 16925; -2045; 17048.098134
600000; 6841; 14209; 15770.065377
