10000; -1951; -6696; 6974.440264
11000; -2073; -6784; 7093.658083
12000; -2213; -6871; 7218.587812
13000; -2340; -6966; 7348.520667
14000; -2460; -7066; 7481.975408
15000; -2580; -7172; 7621.940960
16000; -2697; -7270; 7754.141410
17000; -2818; -7381; 7900.650923
18000; -2934; -7493; 8046.950043
19000; -3043; -7614; 8199.563708
100000; 1959; -18573; 18676.027683
200000; 18898; -4751; 19486.056682
300000; 9798; 16287; 19007.029568
400000; 184; -18135; 18135.933420
500000; 16917; -2107; 17047.707705
600000; 6880; 14187; 15767.224518
