10000; -2054; -6416; 6736.762724
11000; -2174; -6513; 6866.254073
12000; -2312; -6601; 6994.179366
13000; -2440; -6698; 7128.590604
14000; -2559; -6802; 7267.440058
15000; -2679; -6911; 7412.082164
16000; -2795; -7011; 7547.592066
17000; -2921; -7123; 7698.660273
18000; -3036; -7236; 7847.100866
19000; -3150; -7362; 8007.592897
100000; 1733; -18598; 18678.567745
200000; 18865; -4869; 19483.207795
300000; 10532; 15838; 19020.127970
400000; 207; -18137; 18138.181221
500000; 16919; -2094; 17048.090714
600000; 6893; 14170; 15757.612414
