10000; -2001; -6524; 6823.970765
11000; -2124; -6615; 6947.632762
12000; -2260; -6704; 7074.688403
13000; -2389; -6794; 7201.788458
14000; -2512; -6901; 7343.973380
15000; -2631; -7002; 7479.984291
16000; -2754; -7105; 7620.074868
17000; -2876; -7212; 7764.297779
18000; -2987; -7328; 7913.390740
19000; -3101; -7444; 8064.076947
100000; 1806; -18596; 18683.491430
200000; 18867; -4847; 19479.658570
300000; 9880; 16225; 18996.447694
400000; 172; -18132; 18132.815777
500000; 16916; -2109; 17046.962691
600000; 6872; 14197; 15772.735749
