10000; -2032; -6446; 6758.693661
11000; -2156; -6537; 6883.364366
12000; -2292; -6613; 6998.930847
13000; -2420; -6724; 7146.228096
14000; -2542; -6825; 7283.020596
15000; -2664; -6936; 7430.006191
16000; -2783; -7034; 7564.538651
17000; -2904; -7145; 7712.602738
18000; -3021; -7259; 7862.539157
19000; -3136; -7378; 8016.818571
100000; 1752; -18598; 18680.340147
200000; 18868; -4861; 19484.115197
300000; 9909; 16197; 18987.656253
400000; 164; -18134; 18134.741575
500000; 16914; -2098; 17043.620507
600000; 6883; 14179; 15761.336555
