10000; -2050; -5656; 6016.048205
11000; -2195; -5746; 6150.978865
12000; -2350; -5830; 6285.809415
13000; -2495; -5922; 6426.127061
14000; -2638; -6029; 6580.872662
15000; -2774; -6129; 6727.534244
16000; -2917; -6235; 6883.611988
17000; -3051; -6345; 7040.427970
18000; -3183; -6463; 7204.294414
19000; -3316; -6585; 7372.793297
100000; 1152; -18662; 18697.522510
200000; 18795; -5137; 19484.373072
300000; 10102; 16087; 18995.840940
400000; 289; -18138; 18140.302230
500000; 16929; -2017; 17048.733971
600000; 6844; 14178; 15743.443715
