10000; -2062; -5625; 5991.032382
11000; -2209; -5715; 6127.063408
12000; -2362; -5799; 6261.584863
13000; -2510; -5890; 6402.515131
14000; -2649; -5996; 6555.090922
15000; -2787; -6101; 6707.426481
16000; -2924; -6204; 6858.526956
17000; -3065; -6322; 7025.803086
18000; -3198; -6434; 7184.953723
19000; -3325; -6553; 7348.294632
100000; 1113; -18660; 18693.163697
200000; 18793; -5158; 19487.991508
300000; 10121; 16037; 18963.649701
400000; 266; -18133; 18134.950924
500000; 16926; -2020; 17046.110289
600000; 6851; 14178; 15746.488021
