10000; -2060; -5628; 5993.161436
11000; -2204; -5719; 6128.994779
12000; -2361; -5803; 6264.912609
13000; -2506; -5899; 6409.230609
14000; -2646; -6004; 6561.198976
15000; -2782; -6102; 6706.260359
16000; -2926; -6211; 6865.711689
17000; -3064; -6316; 7019.968091
18000; -3194; -6438; 7186.757266
19000; -3325; -6559; 7353.645762
100000; 1135; -18658; 18692.490177
200000; 18797; -5159; 19492.113533
300000; 10104; 16060; 18974.045852
400000; 277; -18133; 18135.115605
500000; 16931; -2018; 17050.838249
600000; 6835; 14195; 15754.848460
