10000; -2026; -6467; 6776.928877
11000; -2149; -6558; 6901.127806
12000; -2288; -6644; 7026.925359
13000; -2411; -6741; 7159.190038
14000; -2536; -6846; 7300.617234
15000; -2657; -6952; 7442.442677
16000; -2781; -7053; 7581.475450
17000; -2895; -7167; 7729.612798
18000; -3012; -7273; 7872.018356
19000; -3128; -7401; 8034.873054
100000; 1783; -18600; 18685.263953
200000; 18868; -4864; 19484.863869
300000; 10519; 15857; 19028.762703
400000; 206; -18137; 18138.169836
500000; 16921; -2097; 17050.444276
600000; 6891; 14163; 15750.442851
