10000; -2051; -5596; 5960.018205
11000; -2195; -5682; 6091.235425
12000; -2351; -5768; 6228.725793
13000; -2495; -5863; 6371.796764
14000; -2637; -5965; 6521.885770
15000; -2778; -6066; 6671.854315
16000; -2923; -6173; 6830.070131
17000; -3058; -6283; 6987.664345
18000; -3189; -6401; 7151.400003
19000; -3319; -6522; 7317.939942
100000; 1053; -18652; 18681.699949
200000; 18793; -5165; 19489.845407
300000; 10080; 16098; 18993.472668
400000; 304; -18137; 18139.547541
500000; 16929; -2017; 17048.733971
600000; 6831; 14204; 15761.223842
