10000; -2056; -5613; 5977.700645
11000; -2200; -5701; 6110.761082
12000; -2357; -5787; 6248.585280
13000; -2502; -5879; 6389.260129
14000; -2643; -5982; 6539.860320
15000; -2782; -6086; 6691.705313
16000; -2927; -6184; 6841.723832
17000; -3063; -6295; 7000.642399
18000; -3197; -6411; 7163.918620
19000; -3325; -6530; 7327.791277
100000; 1104; -18659; 18691.631737
200000; 18791; -5171; 19489.507998
300000; 10116; 16072; 18990.593461
400000; 278; -18127; 18129.131612
500000; 16929; -2013; 17048.261202
600000; 6828; 14206; 15761.726428
