10000; -2058; -5619; 5984.022477
11000; -2208; -5711; 6122.971909
12000; -2359; -5793; 6254.896482
13000; -2507; -5888; 6399.499434
14000; -2647; -5992; 6550.623863
15000; -2784; -6096; 6701.632040
16000; -2922; -6198; 6852.246931
17000; -3062; -6314; 7017.295775
18000; -3195; -6426; 7176.454626
19000; -3327; -6550; 7346.524961
100000; 1114; -18670; 18703.205501
200000; 18794; -5164; 19490.544682
300000; 10079; 16111; 19003.961745
400000; 268; -18123; 18124.981462
500000; 16932; -2014; 17051.358304
600000; 6824; 14218; 15770.811647
