10000; -2049; -5589; 5952.757512
11000; -2192; -5679; 6087.356158
12000; -2353; -5764; 6225.777461
13000; -2496; -5856; 6365.748346
14000; -2638; -5959; 6516.803281
15000; -2784; -6060; 6668.902159
16000; -2920; -6167; 6823.363467
17000; -3056; -6272; 6976.899025
18000; -3193; -6396; 7148.710723
19000; -3325; -6512; 7311.755535
100000; 1089; -18653; 18684.761973
200000; 18791; -5165; 19487.916923
300000; 10677; 15751; 19028.723814
400000; 294; -18136; 18138.382839
500000; 16927; -2016; 17046.629726
600000; 6819; 14220; 15770.452150
