10000; -1986; -6601; 6893.286372
11000; -2109; -6692; 7016.462428
12000; -2247; -6779; 7141.697977
13000; -2372; -6874; 7271.743945
14000; -2491; -6978; 7409.289102
15000; -2611; -7082; 7547.982843
16000; -2729; -7184; 7684.874560
17000; -2848; -7294; 7830.296291
18000; -2970; -7405; 7978.403662
19000; -3074; -7528; 8131.436527
100000; 1890; -18582; 18677.869900
200000; 18884; -4797; 19483.753873
300000; 9838; 16248; 18994.308305
400000; 164; -18123; 18123.742025
500000; 16918; -2120; 17050.311551
600000; 6897; 14165; 15754.866994
