10000; -2087; -5886; 6245.043234
11000; -2227; -5980; 6381.216890
12000; -2373; -6067; 6514.569671
13000; -2510; -6167; 6658.227166
14000; -2645; -6274; 6808.751795
15000; -2774; -6382; 6958.807369
16000; -2908; -6486; 7108.070062
17000; -3040; -6599; 7265.562676
18000; -3166; -6716; 7424.837507
19000; -3289; -6842; 7591.474494
100000; 1362; -18634; 18683.709482
200000; 18816; -5061; 19484.752423
300000; 10616; 15791; 19027.746503
400000; 264; -18135; 18136.921486
500000; 16924; -2055; 17048.307863
600000; 6839; 14217; 15776.406752
