10000; -1944; -6714; 6989.773387
11000; -2071; -6805; 7113.161463
12000; -2203; -6890; 7233.623504
13000; -2332; -6983; 7362.099768
14000; -2454; -7083; 7496.065968
15000; -2571; -7188; 7633.962601
16000; -2699; -7286; 7769.838930
17000; -2811; -7390; 7906.568219
18000; -2929; -7509; 8060.032382
19000; -3038; -7630; 8212.572313
100000; 1987; -18583; 18688.928755
200000; 18898; -4753; 19486.544409
300000; 10472; 15881; 19022.853230
400000; 200; -18134; 18135.102867
500000; 16919; -2108; 17049.815981
600000; 6891; 14181; 15766.630648
