10000; -2033; -6441; 6754.226084
11000; -2160; -6537; 6884.618290
12000; -2294; -6623; 7009.034527
13000; -2421; -6720; 7142.803441
14000; -2542; -6823; 7281.146407
15000; -2666; -6927; 7422.323423
16000; -2792; -7030; 7564.136699
17000; -2906; -7141; 7709.650900
18000; -3024; -7259; 7863.692326
19000; -3133; -7380; 8017.486452
100000; 1772; -18612; 18696.163457
200000; 18863; -4874; 19482.521526
300000; 9887; 16229; 19003.505203
400000; 167; -18136; 18136.768869
500000; 16915; -2102; 17045.105720
600000; 6880; 14193; 15772.623403
