10000; -2050; -5618; 5980.336445
11000; -2195; -5709; 6116.429187
12000; -2354; -5794; 6253.938919
13000; -2499; -5885; 6393.608214
14000; -2640; -5988; 6544.138140
15000; -2782; -6090; 6695.343456
16000; -2917; -6195; 6847.401989
17000; -3059; -6307; 7009.688295
18000; -3192; -6420; 7169.746439
19000; -3322; -6542; 7337.128048
100000; 1112; -18655; 18688.113040
200000; 18791; -5164; 19487.651911
300000; 10122; 16060; 18983.637270
400000; 269; -18125; 18126.996056
500000; 16929; -2021; 17049.207665
600000; 6837; 14196; 15756.617181
