10000; -2051; -5634; 5995.711551
11000; -2195; -5726; 6132.299813
12000; -2353; -5807; 6265.609148
13000; -2497; -5900; 6406.637886
14000; -2638; -6005; 6558.892361
15000; -2776; -6110; 6711.056251
16000; -2917; -6213; 6863.691281
17000; -3051; -6324; 7021.508171
18000; -3187; -6439; 7184.545219
19000; -3316; -6562; 7352.258157
100000; 1126; -18648; 18681.964030
200000; 18792; -5149; 19484.646905
300000; 10116; 16074; 18992.286118
400000; 285; -18130; 18132.239933
500000; 16928; -2029; 17049.164936
600000; 6833; 14195; 15753.980894
