10000; -1945; -6711; 6987.170100
11000; -2075; -6802; 7111.457586
12000; -2206; -6883; 7227.871402
13000; -2331; -6976; 7355.143574
14000; -2454; -7079; 7492.286500
15000; -2573; -7183; 7629.929095
16000; -2695; -7284; 7766.574599
17000; -2814; -7392; 7909.504409
18000; -2930; -7508; 8059.464250
19000; -3042; -7623; 8207.550975
100000; 1972; -18573; 18677.395777
200000; 18893; -4754; 19481.939457
300000; 10461; 15891; 19025.151826
400000; 193; -18129; 18130.027303
500000; 16920; -2109; 17050.931969
600000; 6886; 14188; 15770.743166
