10000; -2040; -6427; 6742.991102
11000; -2163; -6524; 6873.219406
12000; -2302; -6608; 6997.490121
13000; -2427; -6707; 7132.613686
14000; -2550; -6812; 7273.640354
15000; -2672; -6920; 7417.950121
16000; -2791; -7022; 7556.332775
17000; -2913; -7125; 7697.479717
18000; -3027; -7249; 7855.617735
19000; -3143; -7368; 8010.360354
100000; 1749; -18598; 18680.059020
200000; 18856; -4890; 19479.754516
300000; 10528; 15843; 19022.077515
400000; 166; -18125; 18125.760150
500000; 16918; -2094; 17047.098287
600000; 6862; 14185; 15757.578145
