10000; -1984; -6616; 6907.076950
11000; -2106; -6707; 7029.870909
12000; -2241; -6791; 7151.207031
13000; -2368; -6888; 7283.678192
14000; -2487; -6989; 7418.307759
15000; -2606; -7091; 7554.701649
16000; -2731; -7195; 7695.868112
17000; -2846; -7309; 7843.544926
18000; -2964; -7414; 7984.528289
19000; -3074; -7539; 8141.621276
100000; 1881; -18593; 18687.905447
200000; 18886; -4801; 19486.677423
300000; 9881; 16215; 18988.427686
400000; 177; -18129; 18129.864037
500000; 16916; -2108; 17046.839003
600000; 6881; 14194; 15773.959459
