10000; -2050; -5658; 6017.928547
11000; -2197; -5747; 6152.626919
12000; -2351; -5830; 6286.183341
13000; -2496; -5925; 6429.279975
14000; -2637; -6029; 6580.471868
15000; -2774; -6130; 6728.445288
16000; -2917; -6235; 6883.611988
17000; -3052; -6343; 7039.059099
18000; -3185; -6464; 7206.075284
19000; -3312; -6585; 7370.995116
100000; 1146; -18664; 18699.150034
200000; 18803; -5130; 19490.246509
300000; 10061; 16122; 19003.752393
400000; 257; -18123; 18124.822151
500000; 16926; -2032; 17047.536479
600000; 6824; 14213; 15766.304101
