10000; -2050; -5601; 5964.369288
11000; -2192; -5689; 6096.686395
12000; -2353; -5774; 6235.036888
13000; -2497; -5871; 6379.941222
14000; -2638; -5970; 6526.863259
15000; -2781; -6071; 6677.649437
16000; -2917; -6177; 6831.121284
17000; -3056; -6283; 6986.789320
18000; -3190; -6404; 7154.531152
19000; -3318; -6529; 7323.726169
100000; 1083; -18659; 18690.403152
200000; 18788; -5170; 19486.350197
300000; 10146; 16019; 18961.795195
400000; 288; -18136; 18138.286578
500000; 16923; -2027; 17043.962509
600000; 6853; 14167; 15737.455258
