10000; -2050; -5610; 5972.821779
11000; -2193; -5702; 6109.177768
12000; -2352; -5785; 6244.848197
13000; -2500; -5880; 6389.397468
14000; -2641; -5985; 6541.796848
15000; -2778; -6080; 6684.585552
16000; -2925; -6189; 6845.388667
17000; -3057; -6299; 7001.617670
18000; -3191; -6414; 7163.928880
19000; -3322; -6541; 7336.236433
100000; 1085; -18649; 18680.536020
200000; 18794; -5152; 19487.368730
300000; 10105; 16066; 18979.657031
400000; 302; -18137; 18139.514134
500000; 16929; -2029; 17050.157829
600000; 6832; 14211; 15767.965785
