10000; -2053; -5597; 5961.645578
11000; -2204; -5689; 6101.011146
12000; -2354; -5768; 6229.858746
13000; -2501; -5860; 6371.389252
14000; -2641; -5963; 6521.675398
15000; -2782; -6064; 6671.702931
16000; -2921; -6165; 6821.984022
17000; -3063; -6279; 6986.258655
18000; -3194; -6397; 7150.052098
19000; -3326; -6515; 7314.882159
100000; 1096; -18658; 18690.162653
200000; 18788; -5176; 19487.942939
300000; 10103; 16106; 19012.465516
400000; 273; -18127; 18129.055629
500000; 16932; -2011; 17051.004223
600000; 6833; 14200; 15758.486253
