10000; -2062; -5624; 5990.093488
11000; -2209; -5717; 6128.928944
12000; -2362; -5801; 6263.437155
13000; -2506; -5893; 6403.708691
14000; -2645; -5998; 6555.305409
15000; -2783; -6103; 6707.585109
16000; -2932; -6204; 6861.941416
17000; -3061; -6316; 7018.659202
18000; -3200; -6431; 7183.158149
19000; -3329; -6555; 7351.888601
100000; 1119; -18648; 18681.543432
200000; 18793; -5152; 19486.404312
300000; 10675; 15749; 19025.946126
400000; 272; -18128; 18130.040485
500000; 16927; -2024; 17047.577687
600000; 6843; 14186; 15750.214126
