10000; -1949; -6703; 6980.602410
11000; -2072; -6792; 7101.017392
12000; -2210; -6876; 7222.428677
13000; -2334; -6972; 7352.301680
14000; -2461; -7076; 7491.748594
15000; -2578; -7173; 7622.205258
16000; -2695; -7277; 7760.009923
17000; -2815; -7383; 7901.450120
18000; -2932; -7497; 8049.946149
19000; -3042; -7617; 8201.978603
100000; 1977; -18580; 18684.885041
200000; 18888; -4761; 19478.800399
300000; 9810; 16277; 19004.652825
400000; 188; -18136; 18136.974389
500000; 16910; -2113; 17041.504306
600000; 6909; 14152; 15748.440716
