10000; -2073; -6393; 6720.697732
11000; -2198; -6490; 6852.102159
12000; -2336; -6582; 6984.240832
13000; -2459; -6680; 7118.221758
14000; -2577; -6787; 7259.772586
15000; -2695; -6896; 7403.907144
16000; -2823; -6997; 7545.020742
17000; -2936; -7107; 7689.573785
18000; -3056; -7230; 7849.333475
19000; -3164; -7347; 7999.331535
100000; 1726; -18606; 18685.885368
200000; 18866; -4883; 19487.679313
300000; 9928; 16175; 18978.825280
400000; 180; -18125; 18125.893771
500000; 16920; -2093; 17048.960350
600000; 6906; 14160; 15754.314838
