10000; -1956; -6661; 6942.251580
11000; -2080; -6751; 7064.163149
12000; -2221; -6834; 7185.846993
13000; -2345; -6930; 7316.004716
14000; -2466; -7032; 7451.857487
15000; -2588; -7134; 7588.919554
16000; -2707; -7236; 7725.771483
17000; -2827; -7345; 7870.257556
18000; -2943; -7455; 8014.878290
19000; -3054; -7578; 8170.250914
100000; 1929; -18582; 18681.856573
200000; 18885; -4788; 19482.509310
300000; 9840; 16252; 18998.765855
400000; 189; -18136; 18136.984782
500000; 16916; -2110; 17047.086437
600000; 6896; 14178; 15766.118736
