10000; -1944; -6720; 6995.536863
11000; -2073; -6811; 7119.483830
12000; -2206; -6895; 7239.299759
13000; -2333; -6989; 7368.107627
14000; -2451; -7087; 7498.864581
15000; -2572; -7194; 7639.948953
16000; -2695; -7294; 7775.954025
17000; -2810; -7397; 7912.756094
18000; -2927; -7517; 8066.760068
19000; -3038; -7636; 8218.146993
100000; 1963; -18572; 18675.453221
200000; 18895; -4754; 19483.879003
300000; 9842; 16247; 18995.525078
400000; 193; -18132; 18133.027133
500000; 16914; -2118; 17046.093981
600000; 6877; 14197; 15774.914833
