10000; -1943; -6719; 6994.298392
11000; -2070; -6810; 7117.654108
12000; -2204; -6891; 7234.880580
13000; -2332; -6984; 7363.048282
14000; -2453; -7085; 7497.628558
15000; -2574; -7191; 7637.797916
16000; -2696; -7291; 7773.486798
17000; -2809; -7400; 7915.205683
18000; -2925; -7509; 8058.579652
19000; -3039; -7629; 8212.013273
100000; 1976; -18582; 18686.768046
200000; 18895; -4756; 19484.367093
300000; 10459; 15897; 19029.064349
400000; 191; -18137; 18138.005679
500000; 16920; -2096; 17049.328902
600000; 6874; 14194; 15770.907139
