10000; -2084; -6378; 6709.839044
11000; -2204; -6478; 6842.667608
12000; -2343; -6566; 6971.513824
13000; -2468; -6666; 7108.205118
14000; -2588; -6775; 7252.473302
15000; -2706; -6881; 7393.956789
16000; -2828; -6987; 7537.622503
17000; -2949; -7103; 7690.852358
18000; -3065; -7220; 7843.635955
19000; -3178; -7341; 7999.372788
100000; 1715; -18600; 18678.897853
200000; 18869; -4876; 19488.831083
300000; 9948; 16168; 18983.332900
400000; 208; -18133; 18134.192924
500000; 16914; -2104; 17044.360123
600000; 6906; 14141; 15737.239815
