10000; -1942; -6724; 6998.824187
11000; -2070; -6814; 7121.481307
12000; -2205; -6896; 7239.947583
13000; -2330; -6993; 7370.953059
14000; -2455; -7093; 7505.842658
15000; -2573; -7194; 7640.285662
16000; -2691; -7295; 7775.506800
17000; -2808; -7403; 7917.655777
18000; -2927; -7521; 8070.487594
19000; -3036; -7636; 8217.407864
100000; 1979; -18586; 18691.063025
200000; 18890; -4754; 19479.030161
300000; 10457; 15895; 19026.294279
400000; 167; -18124; 18124.769378
500000; 16914; -2110; 17045.101818
600000; 6912; 14140; 15738.975316
