10000; -1961; -6646; 6929.273916
11000; -2084; -6742; 7056.742875
12000; -2223; -6821; 7174.104125
13000; -2347; -6918; 7305.281172
14000; -2468; -7017; 7438.367630
15000; -2594; -7117; 7574.993399
16000; -2715; -7224; 7717.344168
17000; -2830; -7333; 7860.139248
18000; -2947; -7445; 8007.049019
19000; -3060; -7563; 8158.588665
100000; 1901; -18571; 18668.043336
200000; 18888; -4792; 19486.400591
300000; 10475; 15884; 19027.009250
400000; 162; -18125; 18125.723958
500000; 16922; -2103; 17052.175609
600000; 6898; 14151; 15742.719111
