10000; -2050; -5638; 5999.128603
11000; -2194; -5725; 6131.008155
12000; -2351; -5811; 6268.566184
13000; -2499; -5907; 6413.863890
14000; -2636; -6007; 6559.919588
15000; -2777; -6110; 6711.469958
16000; -2919; -6216; 6867.256876
17000; -3051; -6325; 7022.408846
18000; -3187; -6446; 7190.819494
19000; -3318; -6564; 7354.945275
100000; 1129; -18654; 18688.134123
200000; 18794; -5155; 19488.162073
300000; 10671; 15757; 19030.325536
400000; 264; -18127; 18128.922334
500000; 16929; -2023; 17049.444859
600000; 6849; 14171; 15739.315169
