10000; -2353; -2159; 3193.413534
11000; -2564; -2231; 3398.743444
12000; -2791; -2301; 3617.220203
13000; -3009; -2377; 3834.606890
14000; -3219; -2470; 4057.445132
15000; -3433; -2563; 4284.210312
16000; -3649; -2658; 4514.439611
17000; -3858; -2767; 4747.678696
18000; -4067; -2879; 4982.883703
19000; -4271; -2995; 5216.461061
100000; -2245; -18878; 19011.020725
200000; 18380; -6707; 19565.486168
300000; -14908; 11955; 19109.434555
400000; 216; -18126; 18127.286945
500000; 16908; -2138; 17042.637941
600000; 7005; 14117; 15759.432541
