10000; -2351; -2157; 3190.587720
11000; -2566; -2229; 3398.940570
12000; -2791; -2297; 3614.677026
13000; -3009; -2378; 3835.226851
14000; -3217; -2468; 4054.640921
15000; -3433; -2563; 4284.210312
16000; -3647; -2656; 4511.645487
17000; -3858; -2758; 4742.439035
18000; -4064; -2876; 4978.701839
19000; -4269; -2992; 5213.101284
100000; -2233; -18881; 19012.586620
200000; 18376; -6712; 19563.443460
300000; -14918; 11945; 19110.985035
400000; 229; -18124; 18125.446670
500000; 16906; -2145; 17041.533411
600000; 6990; 14142; 15775.178731
