10000; -2351; -2159; 3191.940162
11000; -2567; -2232; 3401.663270
12000; -2793; -2300; 3618.127831
13000; -3007; -2379; 3834.278289
14000; -3221; -2471; 4059.640624
15000; -3434; -2566; 4286.806737
16000; -3643; -2656; 4508.412692
17000; -3852; -2765; 4741.637797
18000; -4068; -2879; 4983.699931
19000; -4272; -2994; 5216.705857
100000; -2249; -18873; 19006.528615
200000; 18376; -6710; 19562.757372
300000; -14913; 11946; 19107.707476
400000; 225; -18124; 18125.396575
500000; 16908; -2137; 17042.512520
600000; 6997; 14129; 15766.630902
