10000; -2353; -2166; 3198.150247
11000; -2564; -2239; 3404.000147
12000; -2793; -2305; 3621.308327
13000; -3009; -2384; 3838.949987
14000; -3220; -2479; 4063.722555
15000; -3432; -2573; 4289.400075
16000; -3641; -2661; 4509.745226
17000; -3858; -2766; 4747.095954
18000; -4066; -2882; 4983.801762
19000; -4272; -3001; 5220.726482
100000; -2232; -18877; 19008.496863
200000; 18379; -6705; 19563.861224
300000; -14926; 11941; 19114.731413
400000; 223; -18130; 18131.371404
500000; 16903; -2145; 17038.557275
600000; 7009; 14103; 15748.672642
