10000; -2350; -2154; 3187.823082
11000; -2562; -2225; 3393.297659
12000; -2790; -2294; 3611.998893
13000; -3005; -2373; 3828.988639
14000; -3216; -2466; 4052.630257
15000; -3434; -2557; 4281.425580
16000; -3645; -2653; 4508.262858
17000; -3856; -2762; 4743.140310
18000; -4061; -2872; 4973.942601
19000; -4271; -2989; 5213.018511
100000; -2255; -18874; 19008.232453
200000; 18383; -6712; 19570.018728
300000; -14898; 11969; 19110.399394
400000; 236; -18130; 18131.535953
500000; 16907; -2141; 17042.022474
600000; 6999; 14119; 15758.558373
