10000; -2353; -2165; 3197.473065
11000; -2564; -2238; 3403.342475
12000; -2793; -2307; 3622.581676
13000; -3007; -2384; 3837.382571
14000; -3221; -2478; 4063.905142
15000; -3430; -2573; 4287.800019
16000; -3650; -2664; 4518.782579
17000; -3852; -2770; 4744.555195
18000; -4067; -2884; 4985.774263
19000; -4275; -3003; 5224.330962
100000; -2235; -18876; 19007.856297
200000; 18383; -6710; 19569.332871
300000; 11609; 15052; 19008.723918
400000; 232; -18122; 18123.484985
500000; 16903; -2149; 17039.061300
600000; 7003; 14116; 15757.647826
