10000; -2346; -2154; 3184.875508
11000; -2565; -2226; 3396.218633
12000; -2790; -2296; 3613.269434
13000; -3003; -2375; 3828.659557
14000; -3216; -2468; 4053.847555
15000; -3429; -2556; 4276.818561
16000; -3643; -2653; 4506.645981
17000; -3854; -2757; 4738.603697
18000; -4061; -2873; 4974.520077
19000; -4266; -2987; 5207.775437
100000; -2237; -18876; 19008.091566
200000; 18374; -6716; 19562.937714
300000; -14899; 11964; 19108.047964
400000; 212; -18120; 18121.240134
500000; 16908; -2137; 17042.512520
600000; 6996; 14127; 15764.394850
