10000; -2353; -2165; 3197.473065
11000; -2569; -2240; 3408.425003
12000; -2795; -2305; 3622.851087
13000; -3010; -2383; 3839.113049
14000; -3219; -2477; 4061.710231
15000; -3433; -2570; 4288.401684
16000; -3651; -2664; 4519.590358
17000; -3860; -2770; 4751.052515
18000; -4069; -2881; 4985.671670
19000; -4273; -3002; 5222.119589
100000; -2228; -18877; 19008.027594
200000; 18379; -6706; 19564.203971
300000; -14911; 11952; 19109.898613
400000; 229; -18130; 18131.446192
500000; 16908; -2141; 17043.014551
600000; 7004; 14119; 15760.779708
