10000; -2353; -2166; 3198.150247
11000; -2565; -2239; 3404.753442
12000; -2793; -2305; 3621.308327
13000; -3009; -2387; 3840.813716
14000; -3219; -2478; 4062.320150
15000; -3436; -2568; 4289.606043
16000; -3647; -2663; 4515.769923
17000; -3859; -2775; 4753.157477
18000; -4065; -2884; 4984.142955
19000; -4271; -3003; 5221.058322
100000; -2243; -18875; 19007.805607
200000; 18379; -6711; 19565.918379
300000; -14934; 11929; 19113.487306
400000; 235; -18123; 18124.523552
500000; 16906; -2138; 17040.653743
600000; 7005; 14118; 15760.328328
