10000; -2351; -2159; 3191.940162
11000; -2562; -2230; 3396.578278
12000; -2791; -2298; 3615.312573
13000; -3005; -2376; 3830.848601
14000; -3220; -2469; 4057.629973
15000; -3433; -2561; 4283.014126
16000; -3648; -2655; 4511.865357
17000; -3854; -2761; 4740.932081
18000; -4064; -2878; 4979.857428
19000; -4269; -2989; 5211.380048
100000; -2245; -18872; 19005.062720
200000; 18376; -6710; 19562.757372
300000; -14919; 11939; 19108.016171
400000; 227; -18130; 18131.421042
500000; 16911; -2131; 17044.737663
600000; 7004; 14112; 15754.509196
