10000; -2353; -2164; 3196.796052
11000; -2568; -2236; 3405.043318
12000; -2792; -2304; 3619.900551
13000; -3006; -2387; 3838.463885
14000; -3219; -2476; 4061.100467
15000; -3436; -2570; 4290.803654
16000; -3648; -2664; 4517.167254
17000; -3856; -2770; 4747.803282
18000; -4066; -2880; 4982.645482
19000; -4270; -2999; 5217.940302
100000; -2234; -18879; 19010.717951
200000; 18383; -6703; 19566.933791
300000; -14911; 11954; 19111.149547
400000; 232; -18132; 18133.484166
500000; 16908; -2143; 17043.265914
600000; 6993; 14131; 15766.648661
