10000; -2350; -2154; 3187.823082
11000; -2561; -2227; 3393.854741
12000; -2790; -2294; 3611.998893
13000; -3004; -2376; 3830.064229
14000; -3218; -2466; 4054.217557
15000; -3431; -2560; 4280.813124
16000; -3646; -2649; 4506.719095
17000; -3856; -2751; 4736.743290
18000; -4066; -2870; 4976.872110
19000; -4269; -2989; 5211.380048
100000; -2248; -18875; 19008.396276
200000; 18377; -6710; 19563.696711
300000; -14904; 11956; 19106.939891
400000; 239; -18127; 18128.575509
500000; 16906; -2140; 17040.904788
600000; 7005; 14107; 15750.475358
